Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2023-07-13,374.0044860839844,374.8330826914552,370.36456128123314,370.946550680406,46960000
2023-07-14,373.92559814453125,377.66414187905843,373.04766200254113,374.4385303185598,55148500
2023-07-17,377.41754150390625,378.29547766181156,374.1623382225001,374.64567874339326,40868900
2023-07-18,380.505126953125,381.8762777636724,374.843033916016,376.7764263988343,55262000
2023-07-19,380.416259765625,382.7146557218979,379.08457486820987,381.5703947042962,54093000
2023-07-20,371.6469421386719,378.8873262653818,370.6210477085312,377.41752681259214,71941700
2023-07-21,370.5322570800781,374.764045085242,370.09822599732195,374.0340672987421,60499600
2023-07-24,371.1241149902344,372.45576977576314,369.2597501250258,371.5088065650665,40380100
2023-07-25,373.6395263671875,375.306593566621,371.8146269360622,371.83437477966123,38894400
2023-07-26,372.3966064453125,374.09326526156514,370.0883665621699,372.5939042555309,47075700
2023-07-27,371.50885009765625,379.48905634201355,370.2166306378995,377.87132858848736,63940200
2023-07-28,378.2757873535156,379.30165179456424,375.06001931986987,375.57295154039423,56902900
2023-07-31,378.4730224609375,379.6567491489458,377.1512113845997,378.581545290658,44019900
2023-08-01,377.5950927734375,378.35463212023797,375.52358625085094,377.12159610720056,41060600
2023-08-02,369.3091125488281,374.11301624410834,368.06620256154446,374.11301624410834,72687100
2023-08-03,368.7171936035156,370.84788321602457,366.7245883557558,366.8922944808959,47666400
2023-08-04,366.99102783203125,372.96878474421396,366.4879394442443,370.65067073622384,61702800
2023-08-07,370.0982360839844,370.19688498792084,366.46818520510647,368.80601672164784,37230400
2023-08-08,366.9515380859375,367.6025847497907,363.81470151744304,367.5828670097054,44726500
2023-08-09,362.9170227050781,367.395417877208,362.1574833678057,367.2375856571089,51150900
2023-08-10,363.5877685546875,369.2794515925062,362.05881603689886,365.93547379109816,72035300
2023-08-11,361.2696838378906,363.0058082058823,359.74073119795617,361.023076631229,48707200
2023-08-14,365.3239440917969,365.4423107416153,359.75062690442974,360.4707007252985,42130800
2023-08-15,361.4472961425781,365.1464045724237,360.7765016020325,364.3473694564293,45539900
2023-08-16,357.61993408203125,362.4435556446799,357.5212851734857,360.9047290023142,53190500
2023-08-17,353.71368408203125,359.36593287365804,353.2994007757516,359.02067671614304,62604300
2023-08-18,353.269775390625,354.53240313780424,349.8961754158226,350.4387293553932,61191400
2023-08-21,358.9614562988281,359.64209462081556,354.27591921166766,354.73954198021823,50696500
2023-08-22,358.4485168457031,361.58535333339483,357.7580046160466,361.57547941189654,44530200
2023-08-23,364.1007385253906,365.19569020312446,359.4152014859406,359.63221703716766,51770600
2023-08-24,356.3179016113281,367.6815533971248,356.1107599403883,367.5829345751514,66842500
2023-08-25,359.0798645019531,360.77652354242707,353.71368847177615,357.15634606350875,69960500
2023-08-28,361.78265380859375,362.7197431518391,359.3067077678201,362.00951317737196,40910000
2023-08-29,369.6839294433594,370.0390594832971,361.25984873503666,361.5853570101783,58492400
2023-08-30,371.7455749511719,372.3275944840184,368.78628829776625,369.79246502611335,41731500
2023-08-31,372.8602600097656,374.56679288853866,371.75546442947723,371.8245216791007,35730700
2023-09-01,372.4656677246094,375.66168758152264,370.9761505205548,375.2375303987189,39801200
2023-09-05,372.9391174316406,374.16227942458625,370.72949660460273,371.65674201971177,32344200
2023-09-06,369.6544189453125,372.50521339867055,367.6421253230404,372.1599572045252,42998700
2023-09-07,367.0107421875,367.79002946457575,364.1402304130357,365.18584266172996,52060700
2023-09-08,367.5236511230469,369.76286389966714,366.556970107199,366.9614095518899,35800100
2023-09-11,371.8541259765625,372.36705819814574,368.58904852968413,370.5619064482051,39936600
2023-09-12,367.7308044433594,371.83435190463865,367.4447316595532,370.17712862553594,41391000
2023-09-13,369.13153076171875,370.7394146004213,366.8331647915041,367.96755194596057,46300700
2023-09-14,372.1500549316406,373.1364839235268,368.8159502259416,370.8874270261634,48039400
2023-09-15,365.7777099609375,371.21294301075363,364.8405904339271,370.80850353611874,69811200
2023-09-18,366.1590270996094,367.2753101741804,364.5488155953697,364.83530252573723,36903500
2023-09-19,365.37860107421875,366.17876269516546,362.34587336929843,364.8352918762419,37621700
2023-09-20,360.1133117675781,366.80109118052854,360.03426634445253,366.445477217451,45514200
2023-09-21,353.5144348144531,357.20903990147383,353.34651603372396,356.41873634010653,69734800
2023-09-22,353.5638732910156,357.40662102724724,353.24775184183954,355.2629883965861,51589700
2023-09-25,355.2431335449219,355.3320671773088,351.6078281228857,352.59568482324295,39168000
2023-09-26,349.90875244140625,353.1983325030222,348.9208956308064,352.6549931689939,53657700
2023-09-27,350.7287292480469,352.6451740842249,347.093392871451,351.06459698313984,56066000
2023-09-28,353.6626281738281,355.79640251300594,348.95053186968636,349.80996247567515,56453300
2023-09-29,353.9194030761719,358.5425952657727,352.6845822220357,357.1497137246679,64829600
2023-10-02,356.8731384277344,358.27587812756985,353.5737005070703,354.186166867308,51625100
2023-10-03,350.6101379394531,356.62618204882074,348.99003836671244,354.42325059964173,60478500
2023-10-04,355.3814697265625,356.2310120703612,350.98549508184834,351.4497889653418,54786700
2023-10-05,354.3343505859375,355.77661304258527,350.82747107815123,355.3715881454246,45897400
2023-10-06,360.2713928222656,361.46669112836105,350.5409971561232,351.33127055005457,75049100
2023-10-09,362.1087951660156,362.6521043606751,356.39898392645813,357.90051544673355,45304800
2023-10-10,364.1141052246094,366.7714422162155,361.9408385263145,362.44462495413575,46968800
2023-10-11,366.71221923828125,366.89991445060724,363.719014203554,365.44776368245255,38215100
2023-10-12,365.4378662109375,369.2015982836209,363.0373813734618,367.216026575251,49587900
2023-10-13,360.84429931640625,366.65290161876635,359.44152951772287,366.07006977509343,52469900
2023-10-16,364.9241943359375,365.98120837684917,362.0198928507585,362.1680653455129,44201100
2023-10-17,363.7289123535156,365.4280273793492,359.244033713176,361.3679199587182,50999100
2023-10-18,358.95751953125,363.44239783115,357.6239068257933,361.229608252731,54280500
2023-10-19,355.598876953125,361.5753996007463,354.798715214108,360.38010110062254,72274200
2023-10-20,350.2940673828125,355.66801140134794,350.06684943989995,355.09503750948176,72559700
2023-10-23,351.3510437011719,354.89744601956,346.85627714252047,348.97030517940215,60665200
2023-10-24,354.76898193359375,355.5395089546676,351.4695441691495,353.1686589011322,47082100
2023-10-25,346.0857238769531,352.54631534549833,345.5028920227029,352.3685083690142,71190500
2023-10-26,339.48687744140625,345.8190432577608,338.1927874225395,344.88056722255317,78621400
2023-10-27,341.11688232421875,344.60401616545,339.90180741805534,342.22327728901706,63476700
2023-10-30,344.95965576171875,346.2833804446568,342.24304917471125,343.6062664294375,55298500
2023-10-31,346.6093444824219,346.98473492664544,342.41095267192156,344.98927484845706,47671900
2023-11-01,352.6253662109375,353.18845184029954,347.3502143471726,347.4490060597446,58992700
2023-11-02,359.0267028808594,359.2637788823795,355.92481784164204,357.14978085916056,58162400
2023-11-03,363.24481201171875,364.53890199557856,360.0935464381068,360.32076435285194,53280500
2023-11-06,364.7265930175781,365.28967861701716,362.4545344841525,364.01533493065415,38848700
2023-11-07,368.1742248535156,369.04351347492616,364.5685235781495,365.77371002580435,50777400
2023-11-08,368.41131591796875,369.25100022398175,366.11948091593234,368.5496001929726,35663400
2023-11-09,365.57611083984375,370.2486534125768,365.08218252411353,369.1027662494356,53859400
2023-11-10,373.795166015625,373.94333851296165,366.7714881718838,367.3049393092941,58309800
2023-11-13,372.6294860839844,373.6865001831913,370.6834068202201,372.21460307579076,40733500
2023-11-14,380.6509094238281,381.5696393090537,378.5270229876009,379.05058597092204,67792600
2023-11-15,380.9373779296875,383.0415179776885,379.57413056636284,382.54758952123757,54141400
2023-11-16,381.2633361816406,381.50041216172826,378.90234400761403,380.1667994797423,45343500
2023-11-17,381.35223388671875,382.36972514848196,379.62348454849024,380.53229588969833,46571900
2023-11-20,385.9951477050781,386.65702501087316,381.3620970055019,381.3620970055019,44429600
2023-11-21,383.7527770996094,384.5035580022915,382.00428121241606,384.2862282750415,43337000
2023-11-22,385.3234558105469,388.2969146942405,384.315852636428,385.8272724711062,44121000
2023-11-24,384.78009033203125,385.5110946761788,383.7823453726982,384.9183745998721,15718800
2023-11-27,384.4442443847656,386.4001815560311,383.56503736160306,384.28618367901737,34139700
2023-11-28,385.4518127441406,386.0346445863955,383.33778491057734,383.69342900322107,35491100
2023-11-29,385.076416015625,389.3538523889515,384.73066014284205,387.9214481218481,38811700
2023-11-30,384.1083068847656,385.8074216123825,381.13487872168156,385.3431277581211,52834400
2023-12-01,385.2048645019531,385.79758458288353,381.3818636930955,383.0414558021042,40490100
2023-12-04,381.62884521484375,381.90544391224165,378.01328571864434,381.40162729851806,51186900
2023-12-05,382.5870666503906,383.7823649314117,379.54445083888635,379.7222879737383,42933000
2023-12-06,380.37420654296875,385.6296113706674,380.0284808189571,385.53081967223824,41994100
2023-12-07,385.68896484375,386.5187610277297,382.2611001716552,383.3576370145214,49593500
2023-12-08,387.4078369140625,387.8523544115588,383.76264269959916,383.95033791420826,46687500
2023-12-11,390.7171630859375,390.9839037517908,386.7756235723386,386.9830650870014,41198000
2023-12-12,393.828857421875,393.9473954064398,389.6205780878532,390.7566073025929,39221200
2023-12-13,398.8373107910156,399.44977720807543,393.9968183061574,394.7673454352001,55408100
2023-12-14,398.4915466308594,401.3661832279728,395.478565471964,400.06223523696093,55447800
2023-12-15,400.4178466796875,401.6032868244302,398.66935110583745,399.27192924563496,62896600
2023-12-18,402.9399719238281,403.84072082369045,400.48521292458565,400.81184352434457,46610000
2023-12-19,404.9988098144531,405.11758457056203,403.2072200929834,403.39529019255974,35711900
2023-12-20,398.9805908203125,406.29544769444743,398.8024287023239,404.1970133078025,54042400
2023-12-21,403.6229553222656,403.9892177846169,400.3565285095735,402.920184502752,45568900
2023-12-22,404.2267761230469,405.80060218217875,402.34610518361205,404.8404658836527,34314000
2023-12-26,406.7012939453125,407.3743709941517,404.9888774287679,405.08786645529364,22722500
2023-12-27,407.5292663574219,407.8164764899842,406.1229552263835,406.98458562407046,31980500
2023-12-28,407.3311767578125,408.9355700662778,406.9746650602208,408.68798242413885,27029200
2023-12-29,405.568359375,407.6679279958033,403.6470768284761,407.3113860703457,42662100
2024-01-02,398.7052001953125,402.1714269107731,396.3778704988835,401.92383928824023,58026900
2024-01-03,394.4863586425781,397.13060815966196,394.05063216456557,396.07092571726224,47002800
2024-01-04,392.45611572265625,395.73417363347363,392.2382373921895,392.61457543782296,39432800
2024-01-05,392.9216003417969,395.7044831084741,391.5252023697646,392.62450725119504,44922800
2024-01-08,401.04248046875,401.3296603770393,394.0010721112302,394.1496186539835,42473800
2024-01-09,401.834716796875,402.76564868801694,397.8336923002499,398.0317744901903,39132900
2024-01-10,404.5581970214844,405.56834369554264,401.26034300977926,402.1516524543131,33962800
2024-01-11,405.3999938964844,407.23214841435686,400.3392869921911,405.8357505458086,54536200
2024-01-12,405.60797119140625,407.2816660484565,404.2115732810395,406.4398620314566,39595000
2024-01-16,405.568359375,407.1529263504869,402.90431389213234,404.3700436335004,43903000
2024-01-17,403.2806701660156,403.65700823979273,399.0320877388442,402.25072727506034,54386000
2024-01-18,409.0049133300781,409.5892165983173,405.2118835640156,406.55874596746105,59562500
2024-01-19,417.1158447265625,417.2743044441196,410.62906059929276,411.2133638072903,70325100
2024-01-22,417.6605529785156,420.6316046615702,417.0564234202822,419.324334667482,44880600
2024-01-23,419.3936767578125,419.6115550955102,416.51175292771666,418.35379050935035,33003800
2024-01-24,421.7209777832031,425.7022064915732,421.2258024889761,423.31545794662685,46948000
2024-01-25,422.2359619140625,424.90000730432473,419.88883595250144,424.2265459625598,44367200
2024-01-26,419.7204895019531,422.0973249207421,419.0668544727433,420.3444152217944,37137000
2024-01-29,424.0185852050781,424.21666740584453,419.5223852109654,420.1760202057739,38694700
2024-01-30,421.1960754394531,423.55311457639135,420.28496986138805,422.97872455744596,36739000
2024-01-31,412.9465026855469,418.78956534781673,412.76824682599994,416.78906795899496,64010600
2024-02-01,417.80908203125,418.3042572910343,413.77834816306245,414.7489025525553,51008600
2024-02-02,424.8702697753906,426.0883815249551,418.71028857101936,419.7105220057116,59602400
2024-02-05,424.3157043457031,425.46448438496253,420.89898286613794,424.9297168497177,39889200
2024-02-06,423.4639892578125,426.0686160474515,421.1168632833014,425.46448649421296,35846100
2024-02-07,427.821533203125,428.65342405542555,424.9495225938039,426.2567926001766,37712700
2024-02-08,428.61383056640625,429.37638962305715,427.2570551246413,427.94036921095653,29889900
2024-02-09,432.83270263671875,433.62500122311496,428.9604585212787,429.7527268845742,36943900
2024-02-12,431.1391906738281,434.90254077429375,430.4558463988859,432.7237575464926,33203300
2024-02-13,424.4147033691406,427.10845799317786,421.22577348497225,423.1569690887234,64491700
2024-02-14,429.0396728515625,429.4655163408426,424.7415550275035,427.09859420720375,45092700
2024-02-15,430.31719970703125,430.78266564476866,427.16786218933413,429.73289654656907,38796100
2024-02-16,426.41522216796875,430.79255445436206,425.7021685988284,430.693543582811,53716500
2024-02-20,423.1966247558594,425.92997185440385,419.4134782182682,424.4147366485134,53999500
2024-02-21,421.50311279296875,421.59227094508236,417.561536668885,420.4533435538116,49779000
2024-02-22,433.8428649902344,434.8827209600342,429.5249209528767,430.29739315923933,53887800
2024-02-23,432.56536865234375,436.3386023239945,431.5849311508751,435.4076702672671,39853900
2024-02-26,432.3375244140625,434.36776119374065,432.1493553900167,433.37741063480513,33043200
2024-02-27,433.37744140625,433.76366243564576,430.8322330355221,433.44677320384244,33713200
2024-02-28,431.0699157714844,432.4564308574785,430.10927443378444,431.2283755019724,32938800
2024-02-29,434.763916015625,435.8433945493471,430.82230972359486,434.00135692935396,42495200
2024-03-01,441.3100891113281,442.2707303429398,435.5957773824606,435.6551959969438,43853000
2024-03-04,439.7354736328125,441.73600123810104,439.48788597656215,441.31012749979243,34325700
2024-03-05,431.8423156738281,436.695057215084,429.4654805611691,436.68514403887053,57917100
2024-03-06,434.55596923828125,437.72507317758095,432.67430905196215,436.0712045205875,46234500
2024-03-07,441.1517028808594,442.40943730822073,436.6059668654391,438.15094166280267,44526700
2024-03-08,434.7836608886719,444.3108579821874,434.11022980955886,441.50814917281366,72096000
2024-03-11,433.16949462890625,434.4272291011454,431.2382987306211,433.28833187376614,45860000
2024-03-12,439.37896728515625,439.73547900742494,432.2484306087529,435.4868965348749,55300900
2024-03-13,436.0018310546875,438.39849269164176,434.88273009385387,438.3786663377931,37928700
2024-03-14,434.9025573730469,437.76465476192743,432.1790933458998,437.23977017652857,52195200
2024-03-15,429.7329406738281,434.63515795319904,428.56430400980366,431.86218839455097,73069800
2024-03-18,433.83148193359375,437.3617895539183,433.59346292495405,435.0710570885691,47323800
2024-03-19,434.9123840332031,435.3189683120467,429.71606445011173,431.8184093155366,43004100
2024-03-20,440.0689697265625,440.40613051217326,434.4065993117252,436.1122558091499,43653500
2024-03-21,442.1514892578125,445.59255105668296,441.9531753932683,445.13639587885984,39345700
2024-03-22,442.6572265625,443.75795471311835,440.78297450531056,441.63581790167524,28253900
2024-03-25,441.0507507324219,442.53824086546524,438.84926412499516,439.85082023569396,27789200
2024-03-26,439.6227722167969,443.500166922462,439.3946794942053,442.5779000097676,34142000
2024-03-27,441.1201477050781,442.81590826063257,438.24433947591956,442.7167361983034,41359200
2024-03-28,440.3069763183594,441.9233869972857,439.9499629734314,441.07054364105824,36839600
2024-04-01,441.2391662597656,443.79763595945445,439.32523929867665,441.2589885667326,38729000
2024-04-02,437.4311828613281,437.74852136420907,434.3768829945287,436.4097741439207,44259700
2024-04-03,438.4129638671875,440.29711212320956,435.28924040811586,435.29913643085507,39949800
2024-04-04,431.70928955078125,443.2224786551653,431.481196840872,442.60762399320083,57267700
2024-04-05,436.7965087890625,439.47400306211324,432.3241122245516,433.13728073865605,54744600
2024-04-08,436.9254150390625,438.8095630424515,435.5370970504107,437.7286572418918,28144900
2024-04-09,438.5419006347656,439.54345685672416,433.79183980858676,439.2657932115672,39443600
2024-04-10,434.7140197753906,435.5767591936677,432.641453861938,433.35545032241964,61502200
2024-04-11,441.6556396484375,442.60762484007125,434.3074349129006,436.58827122716644,45474600
2024-04-12,434.6148376464844,438.55172924126435,433.23644591876376,437.4212525251469,53665000
2024-04-15,427.4649963378906,438.4625031137757,426.62207920806094,438.3732573371675,63453600
2024-04-16,427.5046691894531,430.14248865016486,426.1163511214638,427.30632506699857,47619000
2024-04-17,422.2885437011719,429.5078281955674,421.3563807632828,429.4880058877849,56880500
2024-04-18,419.8788146972656,424.6685197571985,419.3036348808197,422.9331145486182,46549400
2024-04-19,411.1918640136719,419.2243170638417,409.62505433483545,418.6987384090921,75231000
2024-04-22,415.3271179199219,417.6674213850305,410.48781146853577,413.82970138532335,47807700
2024-04-23,421.52496337890625,422.72486361887206,415.3766586914757,417.2608068172804,44384700
2024-04-24,422.9529724121094,426.146119246378,420.66223992916287,424.6288804555555,48440300
2024-04-25,420.91015625,421.7728957250398,414.652783221514,415.7435851591573,57392200
2024-04-26,427.405517578125,428.9425786799663,423.35955754881877,424.0537014844938,41874900
2024-04-29,429.1408996582031,430.14248602327274,426.39401213106163,429.5177353307269,30022200
2024-04-30,421.0489501953125,428.9524822520637,420.969630704574,427.55423790616953,43665900
2024-05-01,418.0045471191406,426.5526824520506,417.1517339743829,419.62095789585453,52251700
2024-05-02,423.3396911621094,424.24210548579566,417.1219932221059,421.75302894752986,36559000
2024-05-03,431.8481750488281,432.8398352034945,429.0120112696878,430.8168400143165,48515300
2024-05-06,436.5783386230469,436.66758439630854,432.87943572819887,433.65292935952976,30227200
2024-05-07,436.6477966308594,438.2840297962167,435.9139475542184,437.02463232314915,30996100
2024-05-08,436.38995361328125,437.79812431113413,433.900877007212,434.0199016435761,24896700
2024-05-09,437.3419189453125,437.9170987408149,434.8032715536724,436.65767106694204,24580100
2024-05-10,438.373291015625,440.6045263914394,436.8263035761057,438.84929879050276,27116600
2024-05-13,439.3847351074219,440.3863214728053,437.9666684555867,440.2871494121526,22994200
2024-05-14,442.2110290527344,442.7465340384257,438.7699669223003,438.9583847827645,34478300
2024-05-15,449.1228332519531,449.3707482659212,443.1728729167193,444.6901115916814,41464700
2024-05-16,448.2105407714844,450.8979311561078,448.04194523953385,448.9344332726971,34780400
2024-05-17,447.9924011230469,448.9443863977975,445.7909143693281,448.3394579667014,35803700
2024-05-20,451.1161193847656,451.7805147334076,448.022144580003,448.21056242826046,24474200
2024-05-21,451.9986267089844,452.1870445345372,449.0633215124135,449.26166562238353,23167700
2024-05-22,451.909423828125,453.0101822957235,449.3013528761101,452.25651092198274,25120000
2024-05-23,449.8765563964844,456.7388278262186,448.0816539096593,456.70907923163844,40899200
2024-05-24,454.13079833984375,455.4001221787376,449.7873218442807,451.49297858995686,29669500
2024-05-28,455.8463439941406,455.90584118385806,452.8812897419767,455.35051390445074,26216800
2024-05-29,452.6333312988281,454.41830734534204,451.54249915348555,451.6813460915583,29739200
2024-05-30,447.78411865234375,451.8400352069915,446.45529771251273,451.70118826281276,30536800
2024-05-31,446.95111083984375,448.7063685680924,439.36491720141737,448.0121943996343,55941300
2024-06-03,449.3509216308594,451.78047058650446,444.1645286939056,450.77891451860455,32997500
2024-06-04,450.58062744140625,451.7805277756861,447.3676581687935,449.09313718363126,23767400
2024-06-05,459.6642150878906,459.7435345818929,450.620279618369,454.1605135166423,33817400
2024-06-06,459.50555419921875,460.6658098786907,458.33540249723217,460.348471370776,21966800
2024-06-07,459.0989685058594,461.85578247592053,457.9883139946212,459.1386433849938,25829700
2024-06-10,460.953369140625,461.310382527494,457.6809027868318,457.9684927008283,20660800
2024-06-11,464.11676025390625,464.2357848897391,458.1767257964262,459.67414226757006,22053300
2024-06-12,470.19561767578125,472.5260249005162,467.3594843925755,468.0536282860077,34532600
2024-06-13,472.74420166015625,474.4002873344188,470.46339554706907,473.73586175507495,25859000
2024-06-14,475.1935729980469,475.2629964633989,472.0797459723262,472.5458273977346,23372600
2024-06-17,481.0146789550781,482.7996551533129,474.1524075357547,475.46137595836245,37054500
2024-06-18,481.16339111328125,481.84763900683316,479.3982373367575,480.96507725010366,24438600
2024-06-20,477.45458984375,482.77979974185206,475.6200126050373,482.3633194469185,33918700
2024-06-21,476.17535400390625,478.5156876477148,474.6779677863536,477.176940419479,37456800
2024-06-24,470.7542419433594,476.68386353531054,470.61520463093876,474.94570010748254,37751000
2024-06-25,476.1376037597656,476.4355625136695,471.90640758733923,472.84999415997686,29014700
2024-06-26,477.1209411621094,477.66723934195403,474.8961014350606,475.3132437282983,22737100
2024-06-27,478.3525085449219,479.83245120840394,476.05813517124824,476.87259619260544,26222100
2024-06-28,475.8694152832031,483.90472338998865,475.22381776924044,479.14711316443487,34881600
2024-07-01,478.66046142578125,479.2265830925867,473.0387402083802,476.7931722914513,24898300
2024-07-02,483.6862487792969,483.7458405354212,477.03155310784473,477.1606786831701,26723600
2024-07-03,487.71875,487.847875565811,482.93134386964243,482.93134386964243,18064900
2024-07-05,492.8041076660156,493.2411340464325,488.2650106714653,488.5629997369305,28495900
2024-07-08,493.97613525390625,494.53234515414084,492.14858410868317,493.17161627995387,22109400
2024-07-09,494.4031982421875,496.6181259961497,492.88354798908586,495.495764181612,25614500
2024-07-10,499.5581359863281,500.1143459061642,495.0190689952908,496.33011791423746,28046900
2024-07-11,488.60272216796875,499.8759601517641,487.4108568034901,499.66738901743446,49966600
2024-07-12,491.47320556640625,496.24072780150505,488.7120097956045,489.17883208075864,37109400
2024-07-15,492.7942199707031,497.62136450106885,490.7481554690062,493.2511002147563,31151400
2024-07-16,492.9828796386719,495.06868183839055,489.8144535573124,494.2542208338356,25950600
2024-07-17,478.51141357421875,485.49386314562804,478.44191007373803,484.9773912116153,56268800
2024-07-18,476.24688720703125,482.4248185092798,473.0486649513109,482.2460432411684,49347400
2024-07-19,472.025634765625,478.4320213678309,470.73443963101306,475.90919254373387,42042900
2024-07-22,479.0577392578125,480.08077143386856,474.4789041552317,477.9055815130326,40300000
2024-07-23,477.36920166015625,481.15342934804005,476.89246765926686,478.15386678483986,23282500
2024-07-24,460.245849609375,470.9827317756404,459.3817388630185,470.6152391879869,58818600
2024-07-25,455.1703796386719,464.7749878140538,452.54825161831076,460.5835294952639,59256800
2024-07-26,459.838623046875,462.77859408462,456.6602546793034,459.5207801478844,39992100
2024-07-29,460.7622985839844,464.74518571755453,458.4977211057792,462.56005380386296,28218500
2024-07-30,454.4353942871094,463.4043166892039,451.0782508086242,462.6991274170474,41317200
2024-07-31,467.88385009765625,469.5922178154111,463.25536511453936,464.7054816842438,44552100
2024-08-01,456.55096435546875,472.33347212368807,452.8958623418857,468.5691286753036,56653900
2024-08-02,445.71478271484375,450.50218888130195,441.4637326291967,447.8403229132502,66323200
2024-08-05,432.42529296875,439.29850165882124,420.5859329762926,421.8373901313144,87483500
2024-08-06,436.55712890625,444.04613873821035,431.62074351822963,434.27269764966576,63164400
2024-08-07,431.8293151855469,445.96307799021844,431.4320267462296,443.47004529341746,54929200
2024-08-08,445.0393981933594,445.9531586191668,434.1932444122477,438.07680199984554,47890100
2024-08-09,447.36358642578125,449.0024203351312,442.5960337762922,443.7183956975271,33574000
2024-08-12,448.3270263671875,451.2967933399011,445.51615053588574,448.3369684302137,27795000
2024-08-13,459.4512634277344,459.7194566448735,452.59793858574375,452.7370062259149,40084500
2024-08-14,459.6002197265625,461.9640965342797,455.29948980055224,460.3749427871809,34733700
2024-08-15,471.211181640625,471.6084701008011,465.21202586511583,465.5894605111915,38280600
2024-08-16,471.8170471191406,473.18771808832525,468.4599035131474,469.4233439544463,38383600
2024-08-19,478.01483154296875,478.0545694827898,470.16827069807226,471.95611425601714,23737700
2024-08-20,477.0116882324219,479.6735543148151,475.31323228875635,477.1010758645358,29209300
2024-08-21,479.23651123046875,481.0938582480417,476.07802709434475,477.7963064815791,25658800
2024-08-22,471.6382751464844,482.2559738891847,470.60530088101154,481.56069633698496,37739600
2024-08-23,476.7534484863281,479.47490638853054,472.0653716970992,475.9985791599844,36061500
2024-08-26,472.12493896484375,477.1308584014276,470.03913667367,476.2071559175767,27452600
2024-08-27,473.53533935546875,474.60802120277503,468.5194779462626,470.48609669601757,27510000
2024-08-28,468.16192626953125,473.79355899841914,464.7253372305788,473.06851591373936,37372400
2024-08-29,467.4765930175781,474.6974098895093,466.19530972422103,470.07886723160885,41081500
2024-08-30,473.0486145019531,473.674358184777,467.32759435434446,471.8269533223109,33466500
2024-09-03,458.6864318847656,470.1285026150824,456.3026709381786,469.9994073634833,44985200
2024-09-04,457.49456787109375,461.3086220226015,454.63407272421347,455.5677172920808,32505100
2024-09-05,457.9216613769531,462.21241905468736,454.8426228577565,455.86565501004293,34452400
2024-09-06,445.65521240234375,458.1004624346706,445.15859423615166,457.21646754948836,50624400
2024-09-09,451.3861083984375,452.37934458398865,446.777508259285,449.99558380089854,32981200
2024-09-10,455.5577697753906,456.0643299932791,449.1712675740587,453.1541245672566,29680300
2024-09-11,465.45037841796875,466.1953056243424,448.22766504395,456.7992989484092,57843000
2024-09-12,470.019287109375,470.8337481570052,463.6923766741707,465.4801899049605,40067800
2024-09-13,472.12493896484375,473.3068925861367,469.0558424367427,469.28429769764654,29111800
2024-09-16,470.0391540527344,470.6549557314034,466.71183657533453,469.9895043603904,22585600
2024-09-17,470.2874450683594,474.36966201518817,467.7845005092707,473.0685248896242,30084400
2024-09-18,468.2513427734375,475.59134356766236,467.645452843947,471.4893029429251,39909200
2024-09-19,480.0906982421875,482.9413119725844,477.2401148229579,479.3457709941867,52782500
2024-09-20,479.17694091796875,480.41848633940214,475.0649279328208,479.22659061035904,34577700
2024-09-23,480.44708251953125,481.5411838648417,479.014809913627,480.35756927588244,24843000
2024-09-24,482.7645263671875,483.7193645829603,477.59245820747196,481.8594076096414,25952600
2024-09-25,483.2121276855469,485.17155394845867,481.95888164673994,482.1379081226381,26549900
2024-09-26,486.842529296875,491.04983361052376,483.1922164784065,490.7215880503668,32020200
2024-09-27,484.13714599609375,488.00627920570344,482.9535314389067,487.86701615014687,22851100
2024-09-30,485.4500427246094,485.78821395881425,480.3276940460128,483.17232696807946,30281100
2024-10-01,478.68658447265625,485.38046949779823,474.8373630650033,485.0820920064155,42735400
2024-10-02,479.3629455566406,481.2825781959854,475.15564090930275,477.78145383001686,23744000
2024-10-03,479.0048522949219,481.9489547067567,476.4188028564975,477.1647769048644,25337200
2024-10-04,484.7041015625,485.26109308641827,479.8005728037589,484.8334085865813,30686600
2024-10-07,479.5120849609375,483.9580911380398,478.2886766947853,482.78443268328135,24975100
2024-10-08,486.6734313964844,487.3597299131588,481.252705142601,482.0583546441301,28272000
2024-10-09,490.5027770996094,491.0796806722642,485.33070878142695,486.3750602662613,24995000
2024-10-10,489.94580078125,491.8157139029741,486.90222911844774,488.2151507171597,25750400
2024-10-11,490.7116394042969,491.7361395257322,487.5387911821617,488.1057083653818,20644500
2024-10-14,494.8294372558594,496.1522845063359,492.6014712113681,493.1087129085002,26060100
2024-10-15,488.2151184082031,495.8240470616674,486.0567536340458,495.15763027265047,34784500
2024-10-16,488.2748107910156,489.0506225559772,484.95274347162825,488.54335051027755,22996800
2024-10-17,488.61297607421875,493.8248381058072,488.5533005817777,493.775118646693,27210700
2024-10-18,491.815673828125,492.9097750712338,490.6519410618732,491.40787107597725,25335000
2024-10-21,492.7605895996094,493.56623907627335,488.6726363719449,490.60222484423514,30336500
2024-10-22,493.2977294921875,494.77975196677914,489.3291571129143,490.08508722468554,26685800
2024-10-23,485.73846435546875,491.5968613498573,482.4462348949116,490.9404005936158,39346600
2024-10-24,489.6772155761719,490.35355802647877,486.812670664568,489.4683210091217,22024900
2024-10-25,492.6611328125,497.5944990663683,491.77589575678803,492.48210633620766,38762100
